"wordID","word","frequency","language"
2820,"капитен",4,"SRP"
2821,"кардиоваскуларних",4,"SRP"
2822,"каријере",4,"SRP"
2823,"каријеру",4,"SRP"
2824,"категорија",4,"SRP"
2825,"квалитетни",4,"SRP"
2826,"квалитету",4,"SRP"
2827,"килограма",4,"SRP"
2828,"ким",4,"SRP"
2829,"клубова",4,"SRP"
2830,"кнез",4,"SRP"
2831,"кнеза",4,"SRP"
2832,"ковиљачи",4,"SRP"
2833,"колики",4,"SRP"
2834,"количина",4,"SRP"
2835,"колу",4,"SRP"
2836,"комад",4,"SRP"
2837,"командант",4,"SRP"
2838,"комплетна",4,"SRP"
2839,"композитора",4,"SRP"
2840,"комуналног",4,"SRP"
2841,"конкурсу",4,"SRP"
2842,"констракта",4,"SRP"
2843,"контролише",4,"SRP"
2844,"корисника",4,"SRP"
2845,"користити",4,"SRP"
2846,"користиће",4,"SRP"
2847,"коришћењу",4,"SRP"
2848,"коронавирус",4,"SRP"
2849,"кошавском",4,"SRP"
2850,"крагујевцу",4,"SRP"
2851,"крајњи",4,"SRP"
2852,"краљица",4,"SRP"
2853,"кратка",4,"SRP"
2854,"краткотрајна",4,"SRP"
2855,"краткотрајном",4,"SRP"
2856,"креативност",4,"SRP"
2857,"кренула",4,"SRP"
2858,"круна",4,"SRP"
2859,"крупњу",4,"SRP"
2860,"куда",4,"SRP"
2861,"куповину",4,"SRP"
2862,"лазаревић",4,"SRP"
2863,"леп",4,"SRP"
2864,"лепа",4,"SRP"
2865,"лепота",4,"SRP"
2866,"лечењу",4,"SRP"
2867,"лигу",4,"SRP"
2868,"линија",4,"SRP"
2869,"листа",4,"SRP"
2870,"листе",4,"SRP"
2871,"личне",4,"SRP"
2872,"личности",4,"SRP"
2873,"лозничана",4,"SRP"
2874,"локално",4,"SRP"
2875,"локалног",4,"SRP"
2876,"локалном",4,"SRP"
2877,"лошег",4,"SRP"
2878,"лучанима",4,"SRP"
2879,"љубитељи",4,"SRP"
2880,"љубовији",4,"SRP"
2881,"мајстора",4,"SRP"
2882,"максим",4,"SRP"
2883,"максимално",4,"SRP"
2884,"мале",4,"SRP"
2885,"малине",4,"SRP"
2886,"марији",4,"SRP"
2887,"марина",4,"SRP"
2888,"март",4,"SRP"
2889,"марту",4,"SRP"
2890,"математике",4,"SRP"
2891,"матијевић",4,"SRP"
2892,"матичне",4,"SRP"
2893,"матовић",4,"SRP"
2894,"мачванском",4,"SRP"
2895,"мачке",4,"SRP"
2896,"маште",4,"SRP"
2897,"медицине",4,"SRP"
2898,"међународна",4,"SRP"
2899,"месне",4,"SRP"
2900,"метру",4,"SRP"
2901,"мечу",4,"SRP"
2902,"милановцу",4,"SRP"
2903,"милићевић",4,"SRP"
2904,"милоша",4,"SRP"
2905,"мин",4,"SRP"
2906,"министра",4,"SRP"
2907,"мира",4,"SRP"
2908,"мићић",4,"SRP"
2909,"михаило",4,"SRP"
2910,"михајловић",4,"SRP"
2911,"млави",4,"SRP"
2912,"младим",4,"SRP"
2913,"младић",4,"SRP"
2914,"младог",4,"SRP"
2915,"мобилне",4,"SRP"
2916,"могле",4,"SRP"
2917,"могућ",4,"SRP"
2918,"могућа",4,"SRP"
2919,"момци",4,"SRP"
2920,"морала",4,"SRP"
2921,"мразем",4,"SRP"
2922,"музици",4,"SRP"
2923,"музичара",4,"SRP"
2924,"муп",4,"SRP"
2925,"надлежни",4,"SRP"
2926,"наду",4,"SRP"
2927,"најављују",4,"SRP"
2928,"најбољим",4,"SRP"
2929,"најважнија",4,"SRP"
2930,"највероватније",4,"SRP"
2931,"најлепше",4,"SRP"
2932,"најмлађи",4,"SRP"
2933,"најтоплији",4,"SRP"
2934,"намењене",4,"SRP"
2935,"напад",4,"SRP"
2936,"напред",4,"SRP"
2937,"наредна",4,"SRP"
2938,"народном",4,"SRP"
2939,"насеље",4,"SRP"
2940,"наставила",4,"SRP"
2941,"настављена",4,"SRP"
2942,"наставницима",4,"SRP"
2943,"настао",4,"SRP"
2944,"наступом",4,"SRP"
2945,"науче",4,"SRP"
2946,"научно",4,"SRP"
2947,"нације",4,"SRP"
2948,"национални",4,"SRP"
2949,"националног",4,"SRP"
2950,"начелник",4,"SRP"
2951,"неда",4,"SRP"
2952,"незванично",4,"SRP"
2953,"некако",4,"SRP"
2954,"неког",4,"SRP"
2955,"немају",4,"SRP"
2956,"неповољне",4,"SRP"
2957,"непогоде",4,"SRP"
2958,"нерасположене",4,"SRP"
2959,"нећемо",4,"SRP"
2960,"нивоа",4,"SRP"
2961,"нишу",4,"SRP"
2962,"но",4,"SRP"
2963,"новаковић",4,"SRP"
2964,"новине",4,"SRP"
2965,"новости",4,"SRP"
2966,"новчану",4,"SRP"
2967,"ногу",4,"SRP"
2968,"нормално",4,"SRP"
2969,"његову",4,"SRP"
2970,"њени",4,"SRP"
2971,"њеним",4,"SRP"
2972,"њеном",4,"SRP"
2973,"њиховог",4,"SRP"
2974,"њиховој",4,"SRP"
2975,"обезбедили",4,"SRP"
2976,"обичај",4,"SRP"
2977,"објаснио",4,"SRP"
2978,"областима",4,"SRP"
2979,"обнове",4,"SRP"
2980,"образовања",4,"SRP"
2981,"образовне",4,"SRP"
2982,"образовног",4,"SRP"
2983,"одакле",4,"SRP"
2984,"одборници",4,"SRP"
2985,"одвијати",4,"SRP"
2986,"одговарајуће",4,"SRP"
2987,"одговори",4,"SRP"
2988,"одељење",4,"SRP"
2989,"одигран",4,"SRP"
2990,"одиграна",4,"SRP"
2991,"одлазак",4,"SRP"
2992,"одлично",4,"SRP"
2993,"одлучила",4,"SRP"
2994,"одређени",4,"SRP"
2995,"одржани",4,"SRP"
2996,"околине",4,"SRP"
2997,"околностима",4,"SRP"
2998,"окупљања",4,"SRP"
2999,"омогућити",4,"SRP"
3000,"онлајн",4,"SRP"
3001,"онога",4,"SRP"
3002,"опасна",4,"SRP"
3003,"опасност",4,"SRP"
3004,"описује",4,"SRP"
3005,"опредељено",4,"SRP"
3006,"опрема",4,"SRP"
3007,"организовала",4,"SRP"
3008,"освежење",4,"SRP"
3009,"освојених",4,"SRP"
3010,"осете",4,"SRP"
3011,"особине",4,"SRP"
3012,"остварења",4,"SRP"
3013,"оствари",4,"SRP"
3014,"остварити",4,"SRP"
3015,"отвара",4,"SRP"
3016,"отворени",4,"SRP"
3017,"отворити",4,"SRP"
3018,"отићи",4,"SRP"
3019,"п",4,"SRP"
3020,"павла",4,"SRP"
3021,"падне",4,"SRP"
3022,"пакетића",4,"SRP"
3023,"парка",4,"SRP"
3024,"парку",4,"SRP"
3025,"партизана",4,"SRP"
3026,"партнера",4,"SRP"
3027,"певач",4,"SRP"
3028,"пејић",4,"SRP"
3029,"пензији",4,"SRP"
3030,"перо",4,"SRP"
3031,"песника",4,"SRP"
3032,"петља",4,"SRP"
3033,"пешић",4,"SRP"
3034,"пијаце",4,"SRP"
3035,"пијаци",4,"SRP"
3036,"писаца",4,"SRP"
3037,"пића",4,"SRP"
3038,"плакете",4,"SRP"
3039,"планирано",4,"SRP"
3040,"плате",4,"SRP"
3041,"платоу",4,"SRP"
3042,"плеј",4,"SRP"
3043,"плус",4,"SRP"
3044,"победила",4,"SRP"
3045,"победника",4,"SRP"
3046,"повољна",4,"SRP"
3047,"податак",4,"SRP"
3048,"података",4,"SRP"
3049,"подигао",4,"SRP"
3050,"поднета",4,"SRP"
3051,"подсећају",4,"SRP"
3052,"поезије",4,"SRP"
3053,"поетски",4,"SRP"
3054,"позивају",4,"SRP"
3055,"позицији",4,"SRP"
3056,"позната",4,"SRP"
3057,"позоришна",4,"SRP"
3058,"појединих",4,"SRP"
3059,"показала",4,"SRP"
3060,"покрета",4,"SRP"
3061,"покрету",4,"SRP"
3062,"покушају",4,"SRP"
3063,"политичари",4,"SRP"
3064,"полиције",4,"SRP"
3065,"половини",4,"SRP"
3066,"пољопривредним",4,"SRP"
3067,"пољопривредно",4,"SRP"
3068,"помогнемо",4,"SRP"
3069,"помогну",4,"SRP"
3070,"понуда",4,"SRP"
3071,"порасту",4,"SRP"
3072,"породицама",4,"SRP"
3073,"породичних",4,"SRP"
3074,"поседује",4,"SRP"
3075,"посете",4,"SRP"
3076,"послова",4,"SRP"
3077,"пословања",4,"SRP"
3078,"послове",4,"SRP"
3079,"пословних",4,"SRP"
3080,"послу",4,"SRP"
3081,"поста",4,"SRP"
3082,"поставка",4,"SRP"
3083,"постављање",4,"SRP"
3084,"постављен",4,"SRP"
3085,"постављене",4,"SRP"
3086,"постане",4,"SRP"
3087,"постигао",4,"SRP"
3088,"постигли",4,"SRP"
3089,"постојања",4,"SRP"
3090,"постројења",4,"SRP"
3091,"потврдила",4,"SRP"
3092,"потврдили",4,"SRP"
3093,"потока",4,"SRP"
3094,"потписан",4,"SRP"
3095,"почеће",4,"SRP"
3096,"почну",4,"SRP"
3097,"правилима",4,"SRP"
3098,"правилника",4,"SRP"
3099,"превоз",4,"SRP"
3100,"предаје",4,"SRP"
3101,"председница",4,"SRP"
3102,"председничким",4,"SRP"
3103,"представила",4,"SRP"
3104,"представили",4,"SRP"
3105,"представљен",4,"SRP"
3106,"представник",4,"SRP"
3107,"предстоји",4,"SRP"
3108,"предузетништва",4,"SRP"
3109,"презентације",4,"SRP"
3110,"пренесу",4,"SRP"
3111,"препарат",4,"SRP"
3112,"престонице",4,"SRP"
3113,"прећи",4,"SRP"
3114,"прешао",4,"SRP"
3115,"привредне",4,"SRP"
3116,"привредника",4,"SRP"
3117,"примењених",4,"SRP"
3118,"припала",4,"SRP"
3119,"приређује",4,"SRP"
3120,"природно",4,"SRP"
3121,"провео",4,"SRP"
3122,"провере",4,"SRP"
3123,"проглашена",4,"SRP"
3124,"продавци",4,"SRP"
3125,"продају",4,"SRP"
3126,"продукцији",4,"SRP"
3127,"производе",4,"SRP"
3128,"пројектом",4,"SRP"
3129,"пролећа",4,"SRP"
3130,"промене",4,"SRP"
3131,"променљивог",4,"SRP"
3132,"просветни",4,"SRP"
3133,"просечно",4,"SRP"
3134,"прославе",4,"SRP"
3135,"просторије",4,"SRP"
3136,"протекла",4,"SRP"
3137,"протекле",4,"SRP"
3138,"протеклог",4,"SRP"
3139,"противника",4,"SRP"
3140,"професори",4,"SRP"
3141,"процедура",4,"SRP"
3142,"прошлости",4,"SRP"
3143,"пружа",4,"SRP"
3144,"пружи",4,"SRP"
3145,"псе",4,"SRP"
3146,"публиком",4,"SRP"
3147,"пуна",4,"SRP"
3148,"пчелица",4,"SRP"
3149,"радна",4,"SRP"
3150,"радни",4,"SRP"
3151,"радничког",4,"SRP"
3152,"радости",4,"SRP"
3153,"разведравање",4,"SRP"
3154,"разлика",4,"SRP"
3155,"разлог",4,"SRP"
3156,"разним",4,"SRP"
3157,"разреду",4,"SRP"
3158,"разуме",4,"SRP"
3159,"разумевања",4,"SRP"
3160,"разумевање",4,"SRP"
3161,"рајичић",4,"SRP"
3162,"ракић",4,"SRP"
3163,"раме",4,"SRP"
3164,"расположења",4,"SRP"
3165,"раст",4,"SRP"
3166,"расте",4,"SRP"
3167,"расту",4,"SRP"
3168,"рашко",4,"SRP"
3169,"регионалне",4,"SRP"
3170,"резултати",4,"SRP"
3171,"реконструкција",4,"SRP"
3172,"реконструкцију",4,"SRP"
3173,"реку",4,"SRP"
3174,"речено",4,"SRP"
3175,"ризиком",4,"SRP"
3176,"риму",4,"SRP"
3177,"роде",4,"SRP"
3178,"рођендан",4,"SRP"
3179,"рођења",4,"SRP"
3180,"романа",4,"SRP"
3181,"роману",4,"SRP"
3182,"рукама",4,"SRP"
3183,"руководство",4,"SRP"
3184,"румуније",4,"SRP"
3185,"румунији",4,"SRP"
3186,"савремених",4,"SRP"
3187,"садњу",4,"SRP"
3188,"садржај",4,"SRP"
3189,"садржи",4,"SRP"
3190,"сазнаје",4,"SRP"
3191,"самим",4,"SRP"
3192,"самопоуздање",4,"SRP"
3193,"сан",4,"SRP"
3194,"саопштење",4,"SRP"
3195,"сачува",4,"SRP"
3196,"свеже",4,"SRP"
3197,"светионик",4,"SRP"
3198,"светло",4,"SRP"
3199,"светлу",4,"SRP"
3200,"свеће",4,"SRP"
3201,"својевремено",4,"SRP"
3202,"својом",4,"SRP"
3203,"седамдесетих",4,"SRP"
3204,"седмица",4,"SRP"
3205,"сестра",4,"SRP"
3206,"сећању",4,"SRP"
3207,"симбол",4,"SRP"
3208,"симић",4,"SRP"
3209,"слабом",4,"SRP"
3210,"слави",4,"SRP"
3211,"следе",4,"SRP"
3212,"слободана",4,"SRP"
3213,"служби",4,"SRP"
3214,"случај",4,"SRP"
3215,"смањује",4,"SRP"
3216,"сматрају",4,"SRP"
3217,"смену",4,"SRP"
3218,"смер",4,"SRP"
3219,"смеру",4,"SRP"
3220,"смех",4,"SRP"
3221,"снабдевању",4,"SRP"
3222,"снагу",4,"SRP"
3223,"со",4,"SRP"
3224,"сове",4,"SRP"
3225,"солидарности",4,"SRP"
3226,"сопствени",4,"SRP"
3227,"спортске",4,"SRP"
3228,"спортских",4,"SRP"
3229,"срба",4,"SRP"
3230,"сребрно",4,"SRP"
3231,"српским",4,"SRP"
3232,"срца",4,"SRP"
3233,"срчани",4,"SRP"
3234,"стазом",4,"SRP"
3235,"стан",4,"SRP"
3236,"станици",4,"SRP"
3237,"стању",4,"SRP"
3238,"старијих",4,"SRP"
3239,"старог",4,"SRP"
3240,"ствара",4,"SRP"
3241,"стварају",4,"SRP"
3242,"стварања",4,"SRP"
3243,"стварно",4,"SRP"
3244,"стевановић",4,"SRP"
3245,"стигао",4,"SRP"
3246,"стиче",4,"SRP"
3247,"страни",4,"SRP"
3248,"страницу",4,"SRP"
3249,"стратегија",4,"SRP"
3250,"страх",4,"SRP"
3251,"струци",4,"SRP"
3252,"стручне",4,"SRP"
3253,"суграђане",4,"SRP"
3254,"сусрећу",4,"SRP"
3255,"сцену",4,"SRP"
3256,"такву",4,"SRP"
3257,"таласа",4,"SRP"
3258,"танасковић",4,"SRP"
3259,"тврде",4,"SRP"
3260,"тегоба",4,"SRP"
3261,"текст",4,"SRP"
3262,"температуру",4,"SRP"
3263,"тестиране",4,"SRP"
3264,"техничког",4,"SRP"
3265,"техничкој",4,"SRP"
3266,"технологија",4,"SRP"
3267,"тешке",4,"SRP"
3268,"титуле",4,"SRP"
3269,"тогл",4,"SRP"
3270,"топлотне",4,"SRP"
3271,"традиције",4,"SRP"
3272,"традиционалне",4,"SRP"
3273,"тренинг",4,"SRP"
3274,"трећем",4,"SRP"
3275,"тридесет",4,"SRP"
3276,"трифуновић",4,"SRP"
3277,"трка",4,"SRP"
3278,"трчи",4,"SRP"
3279,"тршића",4,"SRP"
3280,"туризам",4,"SRP"
3281,"туриста",4,"SRP"
3282,"туристичком",4,"SRP"
3283,"убрзо",4,"SRP"
3284,"уговоре",4,"SRP"
3285,"удружењу",4,"SRP"
3286,"уједа",4,"SRP"
3287,"указују",4,"SRP"
3288,"укључи",4,"SRP"
3289,"укључујући",4,"SRP"
3290,"улози",4,"SRP"
3291,"уметница",4,"SRP"
3292,"уније",4,"SRP"
3293,"управи",4,"SRP"
3294,"упућен",4,"SRP"
3295,"урађен",4,"SRP"
3296,"урађено",4,"SRP"
3297,"уређење",4,"SRP"
3298,"урош",4,"SRP"
3299,"уручила",4,"SRP"
3300,"усвојили",4,"SRP"
3301,"усева",4,"SRP"
3302,"услови",4,"SRP"
3303,"услугу",4,"SRP"
3304,"успеле",4,"SRP"
3305,"успети",4,"SRP"
3306,"успеха",4,"SRP"
3307,"успехом",4,"SRP"
3308,"успешног",4,"SRP"
3309,"установи",4,"SRP"
3310,"утакмици",4,"SRP"
3311,"утичу",4,"SRP"
3312,"учесник",4,"SRP"
3313,"учеснике",4,"SRP"
3314,"учествовала",4,"SRP"
3315,"учествују",4,"SRP"
3316,"учешћа",4,"SRP"
3317,"учитељица",4,"SRP"
3318,"физике",4,"SRP"
3319,"физичког",4,"SRP"
3320,"филиповић",4,"SRP"
3321,"финалу",4,"SRP"
3322,"финансијске",4,"SRP"
3323,"финансијски",4,"SRP"
3324,"фирме",4,"SRP"
3325,"фонда",4,"SRP"
3326,"форума",4,"SRP"
3327,"функцији",4,"SRP"
3328,"функционише",4,"SRP"
3329,"хиљада",4,"SRP"
3330,"хладније",4,"SRP"
3331,"хоће",4,"SRP"
3332,"храброст",4,"SRP"
3333,"храну",4,"SRP"
3334,"христа",4,"SRP"
3335,"хроничним",4,"SRP"
3336,"хтела",4,"SRP"
3337,"хтео",4,"SRP"
3338,"хуманитарне",4,"SRP"
3339,"цела",4,"SRP"
3340,"цело",4,"SRP"
3341,"цивилне",4,"SRP"
3342,"часове",4,"SRP"
3343,"чачанску",4,"SRP"
3344,"челу",4,"SRP"
3345,"четрдесет",4,"SRP"
3346,"чије",4,"SRP"
3347,"чинимо",4,"SRP"
3348,"чињеница",4,"SRP"
3349,"чита",4,"SRP"
3350,"чишћење",4,"SRP"
3351,"чланове",4,"SRP"
3352,"члановима",4,"SRP"
3353,"човеку",4,"SRP"
3354,"чувати",4,"SRP"
3355,"чује",4,"SRP"
3356,"шампион",4,"SRP"
3357,"шампиона",4,"SRP"
3358,"шапца",4,"SRP"
3359,"шапцу",4,"SRP"
3360,"шестог",4,"SRP"
3361,"шестом",4,"SRP"
3362,"шетња",4,"SRP"
3363,"школовања",4,"SRP"
3364,"школски",4,"SRP"
3365,"школску",4,"SRP"
3366,"шљиве",4,"SRP"
3367,"штета",4,"SRP"
3368,"штете",4,"SRP"
3369,"шумама",4,"SRP"
3370,"шумарства",4,"SRP"
3371,"шумских",4,"SRP"
3372,"105",3,"SRP"
3373,"111",3,"SRP"
3374,"145",3,"SRP"
3375,"147",3,"SRP"
3376,"158",3,"SRP"
3377,"1915",3,"SRP"
3378,"1936",3,"SRP"
3379,"1940",3,"SRP"
3380,"1944",3,"SRP"
3381,"1948",3,"SRP"
3382,"1953",3,"SRP"
3383,"1961",3,"SRP"
3384,"1975",3,"SRP"
3385,"1978",3,"SRP"
3386,"1987",3,"SRP"
3387,"2004",3,"SRP"
3388,"43",3,"SRP"
3389,"44",3,"SRP"
3390,"46",3,"SRP"
3391,"47",3,"SRP"
3392,"57",3,"SRP"
3393,"62",3,"SRP"
3394,"73",3,"SRP"
3395,"763",3,"SRP"
3396,"81",3,"SRP"
3397,"coca",3,"SRP"
3398,"cola",3,"SRP"
3399,"covid",3,"SRP"
3400,"fest",3,"SRP"
3401,"grand",3,"SRP"
3402,"koji",3,"SRP"
3403,"kако",3,"SRP"
3404,"kостолац",3,"SRP"
3405,"slučajevа",3,"SRP"
3406,"systems",3,"SRP"
3407,"агенције",3,"SRP"
3408,"адамовић",3,"SRP"
3409,"адекватно",3,"SRP"
3410,"академију",3,"SRP"
3411,"активног",3,"SRP"
3412,"акценат",3,"SRP"
3413,"акцијама",3,"SRP"
3414,"алкохола",3,"SRP"
