"from","to","weight","language"
"455","1694",2,"FIN"
"6","1695",1,"FIN"
"298","1695",1,"FIN"
"909","1695",4,"FIN"
"1258","1695",1,"FIN"
"2","1696",1,"FIN"
"173","1696",1,"FIN"
"1222","1696",1,"FIN"
"1476","1696",1,"FIN"
"3","1697",3,"FIN"
"10","1697",1,"FIN"
"73","1697",1,"FIN"
"110","1697",1,"FIN"
"39","1698",1,"FIN"
"176","1698",1,"FIN"
"1","1699",1,"FIN"
"2","1699",2,"FIN"
"18","1699",1,"FIN"
"653","1699",1,"FIN"
"9","1700",1,"FIN"
"440","1700",1,"FIN"
"1508","1700",1,"FIN"
"1","1701",1,"FIN"
"1013","1701",1,"FIN"
"201","1702",1,"FIN"
"454","1702",1,"FIN"
"515","1702",1,"FIN"
"571","1702",1,"FIN"
"1683","1702",1,"FIN"
"2","1703",1,"FIN"
"9","1703",1,"FIN"
"26","1703",1,"FIN"
"69","1703",1,"FIN"
"282","1703",1,"FIN"
"714","1703",1,"FIN"
"1","1704",1,"FIN"
"109","1704",1,"FIN"
"189","1704",1,"FIN"
"24","1705",1,"FIN"
"234","1705",1,"FIN"
"302","1705",1,"FIN"
"407","1705",1,"FIN"
"4","1706",3,"FIN"
"55","1706",1,"FIN"
"17","1707",1,"FIN"
"108","1707",1,"FIN"
"341","1707",1,"FIN"
"779","1707",1,"FIN"
"966","1707",1,"FIN"
"3","1708",1,"FIN"
"8","1708",1,"FIN"
"11","1708",1,"FIN"
"47","1708",1,"FIN"
"1011","1708",1,"FIN"
"1","1709",1,"FIN"
"2","1709",1,"FIN"
"634","1709",1,"FIN"
"1430","1709",1,"FIN"
"2","1710",2,"FIN"
"41","1710",1,"FIN"
"55","1710",1,"FIN"
"102","1710",1,"FIN"
"163","1710",1,"FIN"
"471","1710",1,"FIN"
"27","1711",1,"FIN"
"126","1711",1,"FIN"
"488","1711",1,"FIN"
"1","1712",1,"FIN"
"2","1712",2,"FIN"
"3","1712",1,"FIN"
"430","1712",1,"FIN"
"2","1713",1,"FIN"
"15","1713",1,"FIN"
"115","1713",1,"FIN"
"133","1713",1,"FIN"
"250","1713",1,"FIN"
"577","1713",1,"FIN"
"1488","1713",1,"FIN"
"9","1714",1,"FIN"
"107","1714",1,"FIN"
"929","1714",1,"FIN"
"1710","1714",1,"FIN"
"1","1715",1,"FIN"
"2","1715",1,"FIN"
"1255","1715",1,"FIN"
"1475","1715",1,"FIN"
"1","1716",2,"FIN"
"2","1716",1,"FIN"
"24","1716",1,"FIN"
"1277","1716",1,"FIN"
"1","1717",1,"FIN"
"2","1717",1,"FIN"
"627","1717",1,"FIN"
"2","1718",4,"FIN"
"4","1718",1,"FIN"
"163","1718",1,"FIN"
"1213","1718",1,"FIN"
"2","1719",3,"FIN"
"32","1719",1,"FIN"
"537","1719",1,"FIN"
"628","1719",1,"FIN"
"1143","1719",1,"FIN"
"1351","1719",1,"FIN"
"1","1720",1,"FIN"
"2","1720",1,"FIN"
"78","1720",1,"FIN"
"82","1720",1,"FIN"
"124","1720",1,"FIN"
"204","1720",1,"FIN"
"396","1720",1,"FIN"
"2","1721",1,"FIN"
"9","1721",1,"FIN"
"22","1721",1,"FIN"
"26","1721",1,"FIN"
"14","1722",1,"FIN"
"35","1722",1,"FIN"
"86","1722",1,"FIN"
"1613","1722",1,"FIN"
"1","1723",1,"FIN"
"2","1723",2,"FIN"
"179","1723",1,"FIN"
"678","1723",1,"FIN"
"1","1724",1,"FIN"
"3","1724",1,"FIN"
"29","1724",1,"FIN"
"46","1724",1,"FIN"
"3","1725",1,"FIN"
"8","1725",1,"FIN"
"121","1725",1,"FIN"
"188","1725",1,"FIN"
"650","1725",1,"FIN"
"12","1726",1,"FIN"
"29","1726",1,"FIN"
"117","1726",1,"FIN"
"225","1726",1,"FIN"
"10","1727",1,"FIN"
"905","1727",2,"FIN"
"1532","1727",1,"FIN"
"2","1728",1,"FIN"
"10","1728",1,"FIN"
"43","1728",1,"FIN"
"121","1728",1,"FIN"
"574","1728",1,"FIN"
"1018","1728",1,"FIN"
"10","1729",1,"FIN"
"121","1729",1,"FIN"
"335","1729",1,"FIN"
"487","1729",1,"FIN"
"493","1729",1,"FIN"
"1179","1729",1,"FIN"
"3","1730",2,"FIN"
"47","1730",1,"FIN"
"354","1730",1,"FIN"
"404","1730",1,"FIN"
"464","1730",1,"FIN"
"969","1730",1,"FIN"
"409","1731",1,"FIN"
"511","1731",1,"FIN"
"1","1732",1,"FIN"
"44","1732",1,"FIN"
"72","1732",1,"FIN"
"101","1732",1,"FIN"
"576","1732",1,"FIN"
"1705","1732",1,"FIN"
"2","1733",2,"FIN"
"118","1733",1,"FIN"
"513","1733",1,"FIN"
"2","1734",1,"FIN"
"14","1734",1,"FIN"
"26","1734",1,"FIN"
"71","1734",1,"FIN"
"11","1735",2,"FIN"
"468","1735",1,"FIN"
"1182","1735",1,"FIN"
"45","1736",1,"FIN"
"257","1736",1,"FIN"
"650","1736",1,"FIN"
"1459","1736",1,"FIN"
"1","1737",1,"FIN"
"2","1737",1,"FIN"
"16","1737",1,"FIN"
"19","1738",2,"FIN"
"120","1738",2,"FIN"
"231","1738",1,"FIN"
"606","1738",1,"FIN"
"283","1739",1,"FIN"
"607","1739",1,"FIN"
"1292","1739",1,"FIN"
"1","1740",2,"FIN"
"186","1740",1,"FIN"
"1740","1740",1,"FIN"
"1","1741",1,"FIN"
"3","1741",1,"FIN"
"537","1741",1,"FIN"
"1","1742",1,"FIN"
"5","1742",2,"FIN"
"8","1742",2,"FIN"
"9","1742",1,"FIN"
"662","1742",1,"FIN"
"2","1743",1,"FIN"
"11","1743",1,"FIN"
"247","1743",1,"FIN"
"445","1743",1,"FIN"
"505","1743",1,"FIN"
"6","1744",1,"FIN"
"10","1744",1,"FIN"
"99","1744",2,"FIN"
"319","1744",1,"FIN"
"1049","1744",1,"FIN"
"1162","1744",1,"FIN"
"29","1745",3,"FIN"
"805","1745",1,"FIN"
"636","1746",1,"FIN"
"1100","1746",2,"FIN"
"1","1747",1,"FIN"
"4","1747",1,"FIN"
"10","1747",1,"FIN"
"38","1747",1,"FIN"
"88","1747",1,"FIN"
"766","1747",1,"FIN"
"2","1748",1,"FIN"
"4","1748",1,"FIN"
"301","1748",1,"FIN"
"373","1748",1,"FIN"
"2","1749",1,"FIN"
"9","1749",1,"FIN"
"673","1749",1,"FIN"
"1210","1749",1,"FIN"
"1482","1749",1,"FIN"
"1","1750",1,"FIN"
"168","1750",1,"FIN"
"227","1750",1,"FIN"
"467","1750",1,"FIN"
"82","1751",1,"FIN"
"938","1751",1,"FIN"
"1075","1751",1,"FIN"
"1521","1751",1,"FIN"
"2","1752",1,"FIN"
"18","1752",3,"FIN"
"450","1752",1,"FIN"
"1","1753",1,"FIN"
"662","1753",1,"FIN"
"61","1754",2,"FIN"
"557","1754",1,"FIN"
"1289","1754",1,"FIN"
"423","1755",1,"FIN"
"610","1755",1,"FIN"
"724","1755",1,"FIN"
"1344","1755",1,"FIN"
"458","1756",1,"FIN"
"905","1756",1,"FIN"
"1056","1756",1,"FIN"
"1364","1756",1,"FIN"
"57","1757",1,"FIN"
"425","1757",1,"FIN"
"879","1757",1,"FIN"
"1043","1757",1,"FIN"
"1183","1757",1,"FIN"
"3","1758",1,"FIN"
"24","1758",1,"FIN"
"221","1758",1,"FIN"
"372","1758",1,"FIN"
"1055","1758",1,"FIN"
"1390","1758",1,"FIN"
"1450","1758",1,"FIN"
"1","1759",1,"FIN"
"8","1759",1,"FIN"
"81","1759",1,"FIN"
"172","1759",1,"FIN"
"462","1759",1,"FIN"
"561","1759",1,"FIN"
"1","1760",1,"FIN"
"5","1760",1,"FIN"
"861","1760",1,"FIN"
"881","1760",1,"FIN"
"11","1761",1,"FIN"
"30","1761",1,"FIN"
"39","1761",1,"FIN"
"68","1761",2,"FIN"
"262","1761",1,"FIN"
"1","1762",2,"FIN"
"11","1762",1,"FIN"
"24","1762",1,"FIN"
"26","1762",1,"FIN"
"114","1762",1,"FIN"
"251","1762",1,"FIN"
"5","1763",1,"FIN"
"183","1763",1,"FIN"
"414","1763",1,"FIN"
"447","1763",1,"FIN"
"1539","1763",1,"FIN"
"2","1764",1,"FIN"
"45","1764",1,"FIN"
"63","1764",1,"FIN"
"98","1764",1,"FIN"
"341","1764",1,"FIN"
"4","1765",1,"FIN"
"17","1765",1,"FIN"
"66","1765",1,"FIN"
"638","1765",1,"FIN"
"695","1765",1,"FIN"
"809","1765",1,"FIN"
"1210","1765",1,"FIN"
"2","1766",1,"FIN"
"3","1766",1,"FIN"
"12","1766",1,"FIN"
"759","1766",1,"FIN"
"7","1767",1,"FIN"
"107","1767",1,"FIN"
"111","1767",1,"FIN"
"544","1767",1,"FIN"
"1520","1767",1,"FIN"
"2","1768",1,"FIN"
"37","1768",1,"FIN"
"156","1768",1,"FIN"
"313","1768",1,"FIN"
"372","1768",1,"FIN"
"546","1768",1,"FIN"
"21","1769",1,"FIN"
"322","1769",1,"FIN"
"1305","1769",1,"FIN"
"1741","1769",1,"FIN"
"1","1770",1,"FIN"
"36","1770",1,"FIN"
"154","1770",2,"FIN"
"205","1770",1,"FIN"
"392","1770",1,"FIN"
"1","1771",1,"FIN"
"66","1771",1,"FIN"
"80","1771",1,"FIN"
"135","1771",1,"FIN"
"303","1771",1,"FIN"
"354","1771",1,"FIN"
"1241","1771",1,"FIN"
"11","1772",1,"FIN"
"48","1772",1,"FIN"
"449","1772",1,"FIN"
"1705","1772",1,"FIN"
"7","1773",1,"FIN"
"51","1773",1,"FIN"
"173","1773",1,"FIN"
"495","1773",1,"FIN"
"49","1774",1,"FIN"
"52","1774",1,"FIN"
"72","1774",1,"FIN"
"134","1774",1,"FIN"
"1242","1774",1,"FIN"
"2","1775",1,"FIN"
"822","1775",1,"FIN"
"1","1776",1,"FIN"
"19","1776",1,"FIN"
"586","1776",1,"FIN"
"2","1777",2,"FIN"
"15","1777",1,"FIN"
"38","1777",1,"FIN"
"88","1777",1,"FIN"
"526","1777",1,"FIN"
"5","1778",1,"FIN"
"307","1778",1,"FIN"
"524","1778",1,"FIN"
"604","1778",1,"FIN"
"1187","1778",1,"FIN"
"2","1779",1,"FIN"
"24","1779",1,"FIN"
"313","1779",1,"FIN"
"835","1779",1,"FIN"
"2","1780",3,"FIN"
"448","1780",1,"FIN"
"572","1780",1,"FIN"
"1","1781",1,"FIN"
"7","1781",1,"FIN"
"24","1781",1,"FIN"
"43","1781",1,"FIN"
"173","1781",1,"FIN"
"252","1781",1,"FIN"
"1144","1781",1,"FIN"
"1","1782",1,"FIN"
"11","1782",1,"FIN"
"17","1782",1,"FIN"
"315","1782",3,"FIN"
"132","1783",1,"FIN"
"205","1783",1,"FIN"
"1027","1783",1,"FIN"
"1","1784",1,"FIN"
"74","1784",1,"FIN"
"782","1784",1,"FIN"
"974","1784",1,"FIN"
"1388","1784",1,"FIN"
"1394","1784",1,"FIN"
"35","1785",1,"FIN"
"161","1785",1,"FIN"
"520","1785",1,"FIN"
"637","1785",1,"FIN"
"782","1785",1,"FIN"
"134","1786",1,"FIN"
"1583","1786",1,"FIN"
"1","1787",1,"FIN"
"3","1787",1,"FIN"
"134","1787",1,"FIN"
"1099","1787",1,"FIN"
"1572","1787",1,"FIN"
"1","1788",1,"FIN"
"2","1788",1,"FIN"
"32","1788",1,"FIN"
"138","1788",1,"FIN"
"329","1788",1,"FIN"
"789","1788",1,"FIN"
"1116","1788",1,"FIN"
"9","1789",1,"FIN"
"13","1789",1,"FIN"
"16","1789",1,"FIN"
"22","1789",1,"FIN"
"165","1789",1,"FIN"
"274","1789",1,"FIN"
"1401","1789",1,"FIN"
"1","1790",1,"FIN"
"160","1790",1,"FIN"
"209","1790",1,"FIN"
"415","1790",1,"FIN"
"9","1791",1,"FIN"
"12","1791",1,"FIN"
"17","1791",1,"FIN"
"105","1791",1,"FIN"
"140","1791",1,"FIN"
"1","1792",1,"FIN"
"10","1792",1,"FIN"
"26","1792",1,"FIN"
"46","1792",1,"FIN"
"113","1792",1,"FIN"
"142","1793",1,"FIN"
"329","1793",1,"FIN"
"833","1793",2,"FIN"
"6","1794",1,"FIN"
"20","1794",1,"FIN"
"28","1794",1,"FIN"
"147","1794",1,"FIN"
"459","1794",1,"FIN"
"421","1795",1,"FIN"
"991","1795",1,"FIN"
"2","1796",1,"FIN"
"368","1796",1,"FIN"
"985","1796",1,"FIN"
"25","1797",1,"FIN"
"296","1797",1,"FIN"
"1126","1797",2,"FIN"
"1452","1797",1,"FIN"
"1","1798",1,"FIN"
"2","1798",1,"FIN"
"3","1798",2,"FIN"
"9","1798",1,"FIN"
"552","1798",1,"FIN"
"22","1799",4,"FIN"
"3","1800",2,"FIN"
"32","1800",1,"FIN"
"379","1800",1,"FIN"
"2","1801",4,"FIN"
"5","1801",1,"FIN"
"403","1801",1,"FIN"
"717","1801",1,"FIN"
"1042","1801",1,"FIN"
"3","1802",1,"FIN"
"9","1802",1,"FIN"
"12","1802",1,"FIN"
"240","1802",1,"FIN"
"762","1802",1,"FIN"
"339","1803",1,"FIN"
"363","1803",1,"FIN"
"880","1803",1,"FIN"
"2","1804",1,"FIN"
"6","1804",1,"FIN"
"35","1804",1,"FIN"
"51","1804",1,"FIN"
"607","1804",1,"FIN"
"657","1804",1,"FIN"
"1","1805",2,"FIN"
"4","1805",1,"FIN"
"344","1805",1,"FIN"
"770","1805",1,"FIN"
"4","1806",1,"FIN"
"9","1806",1,"FIN"
"12","1806",1,"FIN"
"230","1806",1,"FIN"
"2","1807",1,"FIN"
"80","1807",1,"FIN"
"107","1807",1,"FIN"
"146","1807",1,"FIN"
"9","1808",1,"FIN"
"13","1808",1,"FIN"
"54","1808",1,"FIN"
"454","1808",1,"FIN"
"4","1809",1,"FIN"
"7","1809",1,"FIN"
"17","1809",2,"FIN"
"192","1809",1,"FIN"
"1","1810",2,"FIN"
"32","1810",1,"FIN"
"1204","1810",1,"FIN"
"1255","1810",1,"FIN"
"272","1811",1,"FIN"
"566","1811",1,"FIN"
"737","1811",1,"FIN"
"1","1812",1,"FIN"
"61","1812",1,"FIN"
"77","1812",1,"FIN"
"4","1813",1,"FIN"
"61","1813",1,"FIN"
"69","1813",1,"FIN"
"110","1813",1,"FIN"
"250","1813",1,"FIN"
"2","1814",3,"FIN"
"11","1814",1,"FIN"
"403","1814",1,"FIN"
"12","1815",1,"FIN"
"24","1815",1,"FIN"
"45","1815",1,"FIN"
"362","1815",1,"FIN"
"513","1815",1,"FIN"
"917","1815",1,"FIN"
"10","1816",1,"FIN"
"155","1816",1,"FIN"
"167","1816",1,"FIN"
"688","1816",1,"FIN"
"34","1817",1,"FIN"
"46","1817",1,"FIN"
"260","1817",1,"FIN"
"1","1818",2,"FIN"
"31","1818",1,"FIN"
"37","1818",1,"FIN"
"86","1818",1,"FIN"
"200","1818",1,"FIN"
"69","1819",1,"FIN"
"82","1819",1,"FIN"
"811","1819",1,"FIN"
"1034","1819",1,"FIN"
"5","1820",1,"FIN"
"259","1820",1,"FIN"
"620","1820",1,"FIN"
"813","1820",1,"FIN"
"1380","1820",1,"FIN"
"9","1821",1,"FIN"
"405","1821",1,"FIN"
"1463","1821",1,"FIN"
"4","1822",1,"FIN"
"70","1822",1,"FIN"
"262","1822",1,"FIN"
"278","1822",1,"FIN"
"434","1822",1,"FIN"
"1650","1822",1,"FIN"
"10","1823",1,"FIN"
"63","1823",1,"FIN"
"308","1823",1,"FIN"
"515","1823",1,"FIN"
"2","1824",1,"FIN"
"43","1824",1,"FIN"
"73","1824",1,"FIN"
"1073","1824",1,"FIN"
"1","1825",1,"FIN"
"592","1825",1,"FIN"
"810","1825",1,"FIN"
"978","1825",1,"FIN"
"1812","1825",1,"FIN"
"1","1826",1,"FIN"
"84","1826",1,"FIN"
"92","1826",2,"FIN"
"216","1826",1,"FIN"
"1218","1826",1,"FIN"
"1","1827",1,"FIN"
"5","1827",1,"FIN"
"8","1827",1,"FIN"
"42","1827",1,"FIN"
"151","1827",1,"FIN"
"326","1827",1,"FIN"
"381","1827",1,"FIN"
"545","1827",1,"FIN"
"4","1828",1,"FIN"
"25","1828",1,"FIN"
"33","1828",1,"FIN"
"93","1828",1,"FIN"
"646","1828",1,"FIN"
"1164","1828",1,"FIN"
"1773","1828",1,"FIN"
"2","1829",1,"FIN"
"20","1829",1,"FIN"
"128","1829",1,"FIN"
"191","1829",1,"FIN"
"203","1829",1,"FIN"
"367","1829",1,"FIN"
"1","1830",1,"FIN"
"7","1830",1,"FIN"
"11","1830",1,"FIN"
"1272","1830",1,"FIN"
"2","1831",1,"FIN"
"131","1831",1,"FIN"
"689","1831",1,"FIN"
"1537","1831",1,"FIN"
"1","1832",1,"FIN"
"3","1832",1,"FIN"
"35","1832",1,"FIN"
"2","1833",1,"FIN"
"5","1833",1,"FIN"
"124","1833",1,"FIN"
"575","1833",1,"FIN"
"1112","1833",1,"FIN"
"5","1834",1,"FIN"
"65","1834",1,"FIN"
"281","1834",1,"FIN"
"1152","1834",1,"FIN"
"326","1835",1,"FIN"
"600","1835",1,"FIN"
"932","1835",1,"FIN"
"1505","1835",1,"FIN"
"2","1836",1,"FIN"
"3","1836",1,"FIN"
"51","1836",1,"FIN"
"493","1836",1,"FIN"
"1","1837",2,"FIN"
"13","1837",1,"FIN"
"967","1837",1,"FIN"
"1","1838",2,"FIN"
"2","1838",1,"FIN"
"13","1838",2,"FIN"
"103","1838",1,"FIN"
"832","1838",1,"FIN"
"35","1839",1,"FIN"
"75","1839",1,"FIN"
"360","1839",1,"FIN"
"1783","1839",1,"FIN"
"9","1840",1,"FIN"
"1394","1840",1,"FIN"
"1589","1840",1,"FIN"
"23","1841",1,"FIN"
"29","1841",1,"FIN"
"100","1841",1,"FIN"
"169","1841",1,"FIN"
"379","1841",1,"FIN"
"686","1841",1,"FIN"
"12","1842",1,"FIN"
"14","1842",1,"FIN"
"78","1842",1,"FIN"
"634","1842",2,"FIN"
"684","1842",1,"FIN"
"3","1843",1,"FIN"
"35","1843",1,"FIN"
"52","1843",1,"FIN"
"161","1843",1,"FIN"
"2","1844",1,"FIN"
"81","1844",1,"FIN"
"132","1844",1,"FIN"
"1040","1844",1,"FIN"
"1588","1844",1,"FIN"
"18","1845",1,"FIN"
"1768","1845",1,"FIN"
"1","1846",1,"FIN"
"5","1846",2,"FIN"
"6","1846",1,"FIN"
"855","1846",1,"FIN"
"10","1847",1,"FIN"
"68","1847",1,"FIN"
"71","1847",1,"FIN"
"812","1847",1,"FIN"
"2","1848",1,"FIN"
"104","1848",1,"FIN"
"228","1848",1,"FIN"
"1435","1848",1,"FIN"
"14","1849",2,"FIN"
"52","1849",1,"FIN"
"115","1849",1,"FIN"
"166","1849",1,"FIN"
"256","1849",1,"FIN"
"534","1849",1,"FIN"
"2","1850",1,"FIN"
"8","1850",1,"FIN"
"9","1850",1,"FIN"
"50","1850",1,"FIN"
"272","1850",1,"FIN"
"612","1850",1,"FIN"
"4","1851",1,"FIN"
"44","1851",1,"FIN"
"73","1851",1,"FIN"
"81","1851",1,"FIN"
"613","1851",1,"FIN"
"946","1851",1,"FIN"
"2","1852",1,"FIN"
"140","1852",1,"FIN"
"209","1852",1,"FIN"
"1","1853",1,"FIN"
"29","1853",1,"FIN"
"50","1853",1,"FIN"
"954","1853",1,"FIN"
"2","1854",1,"FIN"
"191","1854",1,"FIN"
"437","1854",1,"FIN"
"631","1854",1,"FIN"
"831","1854",1,"FIN"
"1561","1854",2,"FIN"
"1","1855",1,"FIN"
"17","1855",1,"FIN"
"74","1855",1,"FIN"
"331","1855",1,"FIN"
"449","1855",1,"FIN"
"915","1855",1,"FIN"
"3","1856",1,"FIN"
"32","1856",1,"FIN"
"47","1856",2,"FIN"
"372","1856",1,"FIN"
"401","1856",1,"FIN"
"506","1856",1,"FIN"
"2","1857",1,"FIN"
"21","1857",1,"FIN"
"1","1858",1,"FIN"
"14","1858",1,"FIN"
"231","1858",1,"FIN"
"622","1858",1,"FIN"
"1050","1858",1,"FIN"
"3","1859",4,"FIN"
"22","1859",1,"FIN"
"138","1859",1,"FIN"
"1051","1859",1,"FIN"
"1524","1859",1,"FIN"
"1","1860",1,"FIN"
"328","1860",1,"FIN"
"1589","1860",1,"FIN"
"7","1861",1,"FIN"
"314","1861",1,"FIN"
"350","1861",1,"FIN"
"1168","1861",1,"FIN"
"1340","1861",1,"FIN"
"1","1862",1,"FIN"
"2","1862",1,"FIN"
"104","1862",1,"FIN"
"303","1862",1,"FIN"
"326","1862",1,"FIN"
"1089","1862",1,"FIN"
"1533","1862",1,"FIN"
"1","1863",1,"FIN"
"2","1863",1,"FIN"
"320","1863",1,"FIN"
"475","1863",1,"FIN"
"2","1864",1,"FIN"
"6","1864",1,"FIN"
"15","1864",1,"FIN"
"105","1864",1,"FIN"
"938","1864",1,"FIN"
"1","1865",1,"FIN"
"23","1865",1,"FIN"
"75","1865",1,"FIN"
"88","1865",1,"FIN"
"431","1865",1,"FIN"
"706","1865",1,"FIN"
"1162","1865",1,"FIN"
"1","1866",1,"FIN"
"11","1866",1,"FIN"
"281","1866",1,"FIN"
"283","1866",1,"FIN"
"359","1866",1,"FIN"
"485","1866",1,"FIN"
"1751","1866",1,"FIN"
"8","1867",4,"FIN"
"257","1867",1,"FIN"
"409","1867",1,"FIN"
"1","1868",1,"FIN"
"11","1868",1,"FIN"
"263","1868",1,"FIN"
"315","1868",1,"FIN"
"391","1868",1,"FIN"
"673","1868",1,"FIN"
"4","1869",1,"FIN"
"13","1869",1,"FIN"
"1170","1869",1,"FIN"
"1187","1869",1,"FIN"
"1204","1869",1,"FIN"
"1","1870",1,"FIN"
"14","1870",1,"FIN"
"486","1870",1,"FIN"
"573","1870",1,"FIN"
"662","1870",1,"FIN"
"722","1870",1,"FIN"
"1","1871",2,"FIN"
"38","1871",1,"FIN"
"1487","1871",1,"FIN"
"1576","1871",1,"FIN"
"1","1872",1,"FIN"
"18","1872",1,"FIN"
"92","1872",1,"FIN"
"9","1873",3,"FIN"
"81","1873",1,"FIN"
"923","1873",1,"FIN"
"12","1874",1,"FIN"
"134","1874",1,"FIN"
"454","1874",1,"FIN"
"713","1874",1,"FIN"
"764","1874",1,"FIN"
"1050","1874",1,"FIN"
"6","1875",1,"FIN"
"134","1875",1,"FIN"
"475","1875",1,"FIN"
"1249","1875",1,"FIN"
"1679","1875",1,"FIN"
"1728","1875",1,"FIN"
"19","1876",1,"FIN"
"20","1876",2,"FIN"
"81","1876",1,"FIN"
"138","1876",1,"FIN"
"1","1877",1,"FIN"
"424","1877",1,"FIN"
"621","1877",1,"FIN"
"1757","1877",1,"FIN"
"1","1878",1,"FIN"
"187","1878",1,"FIN"
"501","1878",1,"FIN"
"778","1878",1,"FIN"
"891","1878",1,"FIN"
"37","1879",1,"FIN"
"45","1879",1,"FIN"
"120","1879",1,"FIN"
"1","1880",2,"FIN"
"4","1880",1,"FIN"
"373","1880",1,"FIN"
"1514","1880",2,"FIN"
"1","1881",1,"FIN"
"2","1881",1,"FIN"
"63","1881",1,"FIN"
"118","1881",1,"FIN"
"1283","1881",1,"FIN"
"1451","1881",1,"FIN"
"1498","1881",1,"FIN"
"21","1882",1,"FIN"
"257","1882",1,"FIN"
"286","1882",1,"FIN"
"903","1882",1,"FIN"
"3","1883",1,"FIN"
"66","1883",1,"FIN"
"303","1883",1,"FIN"
"486","1883",1,"FIN"
"1018","1883",1,"FIN"
"1","1884",1,"FIN"
"2","1884",1,"FIN"
"3","1884",1,"FIN"
"9","1884",1,"FIN"
"15","1884",1,"FIN"
"410","1884",1,"FIN"
"1741","1884",1,"FIN"
"1","1885",1,"FIN"
"11","1885",1,"FIN"
"63","1885",1,"FIN"
"99","1885",2,"FIN"
"347","1885",1,"FIN"
"19","1886",1,"FIN"
"35","1886",1,"FIN"
"364","1886",1,"FIN"
"551","1886",1,"FIN"
"1591","1886",1,"FIN"
"7","1887",1,"FIN"
"33","1887",1,"FIN"
"552","1887",1,"FIN"
"1140","1887",1,"FIN"
"1643","1887",1,"FIN"
"323","1888",1,"FIN"
"1517","1888",1,"FIN"
"1","1889",1,"FIN"
"2","1889",1,"FIN"
"4","1889",1,"FIN"
"9","1889",1,"FIN"
"248","1889",1,"FIN"
"624","1889",1,"FIN"
"709","1889",1,"FIN"
"996","1889",1,"FIN"
"49","1890",1,"FIN"
"118","1890",1,"FIN"
"1199","1890",1,"FIN"
"2","1891",1,"FIN"
"3","1891",1,"FIN"
"75","1891",1,"FIN"
"140","1891",1,"FIN"
"1050","1891",1,"FIN"
"1120","1891",1,"FIN"
"8","1892",2,"FIN"
"14","1892",1,"FIN"
"1847","1892",1,"FIN"
"4","1893",2,"FIN"
"19","1893",1,"FIN"
"274","1893",1,"FIN"
"570","1893",1,"FIN"
"3","1894",1,"FIN"
"13","1894",1,"FIN"
"127","1894",1,"FIN"
"274","1894",1,"FIN"
"358","1894",1,"FIN"
"587","1894",1,"FIN"
"1617","1894",1,"FIN"
"71","1895",1,"FIN"
"397","1895",1,"FIN"
"659","1895",1,"FIN"
"1696","1895",1,"FIN"
"44","1896",1,"FIN"
"221","1896",1,"FIN"
"1806","1896",4,"FIN"
"1","1897",1,"FIN"
"3","1897",1,"FIN"
"790","1897",1,"FIN"
"943","1897",1,"FIN"
"987","1897",1,"FIN"
"8","1898",1,"FIN"
"44","1898",3,"FIN"
"47","1898",1,"FIN"
"751","1898",1,"FIN"
"1135","1898",1,"FIN"
"30","1899",1,"FIN"
"101","1899",1,"FIN"
"550","1899",1,"FIN"
"665","1899",1,"FIN"
"755","1899",1,"FIN"
"10","1900",1,"FIN"
"13","1900",1,"FIN"
"57","1900",1,"FIN"
"93","1900",1,"FIN"
"164","1900",1,"FIN"
"483","1900",1,"FIN"
"980","1900",1,"FIN"
"21","1901",1,"FIN"
"304","1901",1,"FIN"
"307","1901",1,"FIN"
"695","1901",1,"FIN"
"4","1902",1,"FIN"
"5","1902",1,"FIN"
"48","1902",1,"FIN"
"75","1902",1,"FIN"
"296","1902",1,"FIN"
"478","1902",1,"FIN"
"11","1903",1,"FIN"
"275","1903",1,"FIN"
"439","1903",1,"FIN"
"166","1904",4,"FIN"
"225","1904",1,"FIN"
"262","1904",1,"FIN"
"740","1904",1,"FIN"
"998","1904",1,"FIN"
"1","1905",1,"FIN"
"16","1905",1,"FIN"
"57","1905",1,"FIN"
"80","1905",1,"FIN"
"268","1905",1,"FIN"
"8","1906",1,"FIN"
"751","1906",1,"FIN"
"1078","1906",1,"FIN"
"1350","1906",1,"FIN"
"1359","1906",1,"FIN"
"83","1907",1,"FIN"
"133","1907",1,"FIN"
"365","1907",1,"FIN"
"1019","1907",1,"FIN"
"1704","1907",1,"FIN"
"1","1908",1,"FIN"
"2","1908",2,"FIN"
"34","1908",1,"FIN"
"1","1909",1,"FIN"
"10","1909",1,"FIN"
"20","1909",1,"FIN"
"619","1909",1,"FIN"
"664","1909",1,"FIN"
"4","1910",1,"FIN"
"7","1910",1,"FIN"
"19","1910",1,"FIN"
"1","1911",1,"FIN"
"31","1911",1,"FIN"
"37","1911",1,"FIN"
"78","1911",1,"FIN"
"398","1911",1,"FIN"
"1512","1911",1,"FIN"
"22","1912",1,"FIN"
"37","1912",3,"FIN"
"48","1912",1,"FIN"
"74","1912",1,"FIN"
"1","1913",1,"FIN"
"108","1913",1,"FIN"
"192","1913",1,"FIN"
"247","1913",1,"FIN"
"559","1913",1,"FIN"
"1810","1913",1,"FIN"
"1","1914",1,"FIN"
"5","1914",1,"FIN"
"25","1914",1,"FIN"
"378","1914",1,"FIN"
"577","1914",1,"FIN"
"4","1915",1,"FIN"
"26","1915",1,"FIN"
"32","1915",1,"FIN"
"43","1915",1,"FIN"
"203","1915",1,"FIN"
